qid,docx,docy,label
177,clueweb09-en0006-13-30813,clueweb09-en0033-07-22284,0
177,clueweb09-en0006-13-30813,clueweb09-en0008-92-26068,0
177,clueweb09-en0006-13-30813,clueweb09-en0024-94-16084,0
177,clueweb09-en0006-13-30813,clueweb09-en0051-31-04778,0
177,clueweb09-en0033-07-22284,clueweb09-en0008-72-36409,0
177,clueweb09-en0033-07-22284,clueweb09-en0021-02-22201,0
177,clueweb09-en0033-07-22284,clueweb09-en0006-47-23039,0
177,clueweb09-en0033-07-22284,clueweb09-en0005-61-07163,0
177,clueweb09-en0033-07-22284,clueweb09-en0008-28-01372,0
177,clueweb09-en0033-07-22284,clueweb09-en0127-55-25731,0
177,clueweb09-en0008-72-36409,clueweb09-en0004-17-02938,0
177,clueweb09-en0021-02-22201,clueweb09-en0003-93-00221,0
177,clueweb09-en0021-02-22201,clueweb09-en0037-90-03455,0
177,clueweb09-en0021-02-22201,clueweb09-en0001-72-18380,0
177,clueweb09-en0021-02-22201,clueweb09-en0001-68-21637,0
177,clueweb09-en0091-58-18724,clueweb09-en0005-61-07163,0
177,clueweb09-en0091-58-18724,clueweb09-en0007-40-28944,0
177,clueweb09-en0006-98-20363,clueweb09-en0007-93-22812,0
177,clueweb09-en0006-98-20355,clueweb09-en0004-17-02938,0
177,clueweb09-en0006-98-20355,clueweb09-en0008-92-26068,0
177,clueweb09-en0006-98-20355,clueweb09-en0011-70-25589,0
177,clueweb09-en0006-98-20355,clueweb09-en0037-90-03455,0
177,clueweb09-en0004-17-02938,clueweb09-en0011-70-25589,0
177,clueweb09-en0004-17-02938,clueweb09-en0008-56-38420,0
177,clueweb09-en0008-92-26068,clueweb09-en0006-47-23039,0
177,clueweb09-en0008-92-26068,clueweb09-en0003-93-00221,0
177,clueweb09-en0008-92-26068,clueweb09-en0008-28-01347,0
177,clueweb09-en0008-92-26068,clueweb09-en0032-58-06775,0
177,clueweb09-en0008-92-26068,clueweb09-en0007-11-17590,0
177,clueweb09-en0008-56-38448,clueweb09-en0006-47-23039,0
177,clueweb09-en0008-56-38448,clueweb09-en0008-56-38420,0
177,clueweb09-en0008-56-38448,clueweb09-en0008-28-01372,0
177,clueweb09-en0008-56-38448,clueweb09-en0022-76-23071,0
177,clueweb09-en0006-47-23039,clueweb09-en0008-28-01347,0
177,clueweb09-en0006-47-23039,clueweb09-en0001-72-18380,0
177,clueweb09-en0005-08-24675,clueweb09-en0007-87-28998,0
177,clueweb09-en0005-08-24675,clueweb09-en0003-93-00221,0
177,clueweb09-en0005-08-24675,clueweb09-en0051-31-04778,0
177,clueweb09-en0005-08-24675,clueweb09-en0007-11-17590,0
177,clueweb09-en0005-08-24675,clueweb09-en0003-93-00265,0
177,clueweb09-en0007-87-28998,clueweb09-en0005-61-07163,0
177,clueweb09-en0007-87-28998,clueweb09-en0024-94-16084,0
177,clueweb09-en0003-93-00221,clueweb09-en0008-28-01347,0
177,clueweb09-en0003-93-00221,clueweb09-en0004-80-26174,0
177,clueweb09-en0003-93-00221,clueweb09-en0003-93-00265,0
177,clueweb09-en0011-70-25589,clueweb09-en0008-28-01347,0
177,clueweb09-en0011-70-25589,clueweb09-en0005-61-07163,0
177,clueweb09-en0011-70-25589,clueweb09-en0007-11-17590,0
177,clueweb09-en0011-70-25589,clueweb09-en0022-76-23071,0
177,clueweb09-en0011-70-25589,clueweb09-en0001-68-21637,0
177,clueweb09-en0008-28-01347,clueweb09-en0005-61-07163,0
177,clueweb09-en0008-28-01347,clueweb09-en0003-93-00265,0
177,clueweb09-en0008-28-01347,clueweb09-en0001-68-21637,0
177,clueweb09-en0004-80-26174,clueweb09-en0003-93-00265,0
177,clueweb09-en0007-93-22812,clueweb09-en0051-31-04778,0
177,clueweb09-en0008-56-38420,clueweb09-en0032-58-06775,0
177,clueweb09-en0008-56-38420,clueweb09-en0037-90-03455,0
177,clueweb09-en0008-56-38420,clueweb09-en0022-76-23071,0
177,clueweb09-en0008-28-01372,clueweb09-en0051-31-04778,0
177,clueweb09-en0024-94-16084,clueweb09-en0003-93-00265,0
177,clueweb09-en0024-94-16084,clueweb09-en0001-68-21637,0
177,clueweb09-en0051-31-04778,clueweb09-en0037-90-03455,0
177,clueweb09-en0051-31-04778,clueweb09-en0022-76-23071,0
177,clueweb09-en0007-40-28944,clueweb09-en0037-90-03455,0
177,clueweb09-en0032-58-06775,clueweb09-en0003-93-00265,0
177,clueweb09-en0127-55-25731,clueweb09-en0001-68-21637,0
177,clueweb09-en0037-90-03455,clueweb09-en0001-72-18380,0
177,clueweb09-en0001-72-18380,clueweb09-en0001-68-21637,0
178,clueweb09-en0003-82-27793,clueweb09-en0007-81-00107,0
178,clueweb09-en0003-82-27793,clueweb09-en0018-40-36308,0
178,clueweb09-en0003-82-27793,clueweb09-en0008-92-18983,0
178,clueweb09-en0003-82-27793,clueweb09-en0031-11-16648,0
178,clueweb09-en0003-82-27793,clueweb09-en0018-40-35675,0
178,clueweb09-en0003-82-29237,clueweb09-en0003-82-28673,0
178,clueweb09-en0003-82-29237,clueweb09-en0018-40-36309,0
178,clueweb09-en0003-82-29237,clueweb09-en0024-15-08922,0
178,clueweb09-en0003-82-29237,clueweb09-en0008-92-18983,0
178,clueweb09-en0003-82-29237,clueweb09-en0034-75-15724,0
178,clueweb09-en0003-82-29237,clueweb09-en0000-95-14235,0
178,clueweb09-en0000-08-06976,clueweb09-en0089-90-20059,0
178,clueweb09-en0000-08-06976,clueweb09-en0018-40-36308,0
178,clueweb09-en0000-08-06976,clueweb09-en0006-31-25495,0
178,clueweb09-en0000-65-18543,clueweb09-en0003-82-28673,0
178,clueweb09-en0000-65-18543,clueweb09-en0089-90-20060,0
178,clueweb09-en0000-65-18543,clueweb09-en0029-95-11337,0
178,clueweb09-en0000-65-18543,clueweb09-en0024-15-08922,0
178,clueweb09-en0000-65-18543,clueweb09-en0006-31-25495,0
178,clueweb09-en0000-65-18543,clueweb09-en0003-82-29238,0
178,clueweb09-en0000-65-18543,clueweb09-en0022-06-05681,0
178,clueweb09-en0007-81-00107,clueweb09-en0010-69-32825,0
178,clueweb09-en0007-81-00107,clueweb09-en0000-72-28969,0
178,clueweb09-en0007-81-00107,clueweb09-en0089-90-20060,0
178,clueweb09-en0007-81-00107,clueweb09-en0003-82-29242,0
178,clueweb09-en0007-81-00107,clueweb09-en0032-40-32026,0
178,clueweb09-en0007-81-00107,clueweb09-en0024-15-09005,0
178,clueweb09-en0007-81-00107,clueweb09-en0008-92-18983,0
178,clueweb09-en0007-81-00107,clueweb09-en0018-40-35682,0
178,clueweb09-en0007-81-00107,clueweb09-en0022-06-05681,0
178,clueweb09-en0007-81-00107,clueweb09-en0000-69-29966,0
178,clueweb09-en0007-81-00107,clueweb09-en0073-20-34250,0
178,clueweb09-en0009-03-33469,clueweb09-en0089-90-20060,0
178,clueweb09-en0009-03-33469,clueweb09-en0031-11-16648,0
178,clueweb09-en0009-03-33469,clueweb09-en0009-39-24595,0
178,clueweb09-en0010-69-32825,clueweb09-en0000-72-28969,0
178,clueweb09-en0010-69-32825,clueweb09-en0089-90-20060,0
178,clueweb09-en0010-69-32825,clueweb09-en0003-82-29243,0
178,clueweb09-en0010-69-32825,clueweb09-en0024-15-09005,0
178,clueweb09-en0010-69-32825,clueweb09-en0006-31-25495,0
178,clueweb09-en0010-69-32825,clueweb09-en0003-82-29238,0
178,clueweb09-en0010-69-32825,clueweb09-en0032-40-31354,0
178,clueweb09-en0010-69-32825,clueweb09-en0018-40-35682,0
178,clueweb09-en0010-69-32825,clueweb09-en0032-40-32027,0
178,clueweb09-en0010-69-32825,clueweb09-en0061-00-29065,0
178,clueweb09-en0003-82-28673,clueweb09-en0018-40-36309,0
178,clueweb09-en0003-82-28673,clueweb09-en0029-95-11337,0
178,clueweb09-en0003-82-28673,clueweb09-en0022-06-05681,0
178,clueweb09-en0003-82-28673,clueweb09-en0032-40-32028,0
178,clueweb09-en0003-82-28673,clueweb09-en0000-95-14791,0
178,clueweb09-en0003-82-28673,clueweb09-en0009-39-24595,0
178,clueweb09-en0003-82-28673,clueweb09-en0000-95-14235,0
178,clueweb09-en0003-82-28673,clueweb09-en0032-40-32023,0
178,clueweb09-en0003-82-29241,clueweb09-en0089-90-20060,0
178,clueweb09-en0003-82-29241,clueweb09-en0029-95-11337,0
178,clueweb09-en0003-82-29241,clueweb09-en0024-15-08922,0
178,clueweb09-en0003-82-29241,clueweb09-en0006-31-25495,0
178,clueweb09-en0003-82-29240,clueweb09-en0000-72-28969,0
178,clueweb09-en0003-82-29240,clueweb09-en0003-82-29242,0
178,clueweb09-en0003-82-29240,clueweb09-en0024-15-08922,0
178,clueweb09-en0003-82-29240,clueweb09-en0009-03-38750,0
178,clueweb09-en0003-82-29240,clueweb09-en0018-40-35682,0
178,clueweb09-en0003-82-29240,clueweb09-en0018-40-35675,0
178,clueweb09-en0003-82-29240,clueweb09-en0007-81-00105,0
178,clueweb09-en0003-82-29239,clueweb09-en0003-82-29242,0
178,clueweb09-en0003-82-29239,clueweb09-en0003-82-29238,0
178,clueweb09-en0003-82-29239,clueweb09-en0018-40-36307,0
178,clueweb09-en0003-82-29239,clueweb09-en0008-92-18983,0
178,clueweb09-en0003-82-29239,clueweb09-en0022-06-05681,0
178,clueweb09-en0003-82-29239,clueweb09-en0031-11-16648,0
178,clueweb09-en0000-72-28969,clueweb09-en0003-82-29242,0
178,clueweb09-en0000-72-28969,clueweb09-en0009-03-38750,0
178,clueweb09-en0000-72-28969,clueweb09-en0018-40-36308,0
178,clueweb09-en0000-72-28969,clueweb09-en0018-40-36307,0
178,clueweb09-en0089-90-20060,clueweb09-en0009-03-38750,0
178,clueweb09-en0089-90-20060,clueweb09-en0000-69-29966,0
178,clueweb09-en0089-90-20060,clueweb09-en0073-20-34250,0
178,clueweb09-en0089-90-20060,clueweb09-en0000-95-14235,0
178,clueweb09-en0018-40-36303,clueweb09-en0073-20-34250,0
178,clueweb09-en0018-40-36303,clueweb09-en0007-81-00105,0
178,clueweb09-en0003-82-29242,clueweb09-en0003-82-29238,0
178,clueweb09-en0003-82-29242,clueweb09-en0073-20-34250,0
178,clueweb09-en0003-82-29242,clueweb09-en0032-40-32027,0
178,clueweb09-en0000-84-26976,clueweb09-en0032-40-32026,0
178,clueweb09-en0000-84-26976,clueweb09-en0034-75-15724,0
178,clueweb09-en0018-40-36309,clueweb09-en0032-40-32026,0
178,clueweb09-en0018-40-36309,clueweb09-en0032-40-31348,0
178,clueweb09-en0018-40-36309,clueweb09-en0009-39-24595,0
178,clueweb09-en0032-40-32026,clueweb09-en0032-40-32028,0
178,clueweb09-en0032-40-32026,clueweb09-en0032-40-32023,0
178,clueweb09-en0089-90-20059,clueweb09-en0029-95-11337,0
178,clueweb09-en0089-90-20059,clueweb09-en0032-40-31348,0
178,clueweb09-en0089-90-20059,clueweb09-en0073-20-34250,0
178,clueweb09-en0089-90-20059,clueweb09-en0007-81-00098,0
178,clueweb09-en0089-90-20059,clueweb09-en0000-95-14791,0
178,clueweb09-en0089-90-20059,clueweb09-en0000-95-14235,0
178,clueweb09-en0018-40-36302,clueweb09-en0024-15-09005,0
178,clueweb09-en0018-40-36302,clueweb09-en0018-40-35682,0
178,clueweb09-en0018-40-36302,clueweb09-en0031-11-16648,0
178,clueweb09-en0003-82-29243,clueweb09-en0018-40-36308,0
178,clueweb09-en0003-82-29243,clueweb09-en0032-40-31348,0
178,clueweb09-en0003-82-29243,clueweb09-en0073-20-34250,0
178,clueweb09-en0003-82-29243,clueweb09-en0009-39-24595,0
178,clueweb09-en0003-82-29243,clueweb09-en0007-81-00105,0
178,clueweb09-en0024-15-09005,clueweb09-en0009-03-38750,0
178,clueweb09-en0024-15-09005,clueweb09-en0006-31-25495,0
178,clueweb09-en0024-15-09005,clueweb09-en0018-40-36307,0
178,clueweb09-en0024-15-09005,clueweb09-en0034-75-15724,0
178,clueweb09-en0024-15-08922,clueweb09-en0031-11-16648,0
178,clueweb09-en0024-15-08922,clueweb09-en0000-69-29966,0
178,clueweb09-en0024-15-08922,clueweb09-en0007-81-00105,0
178,clueweb09-en0009-03-38750,clueweb09-en0008-92-18983,0
178,clueweb09-en0009-03-38750,clueweb09-en0009-39-24595,0
178,clueweb09-en0009-03-38750,clueweb09-en0034-75-15724,0
178,clueweb09-en0018-40-36308,clueweb09-en0032-40-31354,0
178,clueweb09-en0032-40-31348,clueweb09-en0061-00-29065,0
178,clueweb09-en0006-31-25495,clueweb09-en0008-92-18983,0
178,clueweb09-en0003-82-29238,clueweb09-en0032-40-31354,0
178,clueweb09-en0003-82-29238,clueweb09-en0018-40-35682,0
178,clueweb09-en0018-40-36307,clueweb09-en0032-40-31354,0
178,clueweb09-en0018-40-36307,clueweb09-en0018-40-35682,0
178,clueweb09-en0018-40-36307,clueweb09-en0031-11-16648,0
178,clueweb09-en0018-40-36307,clueweb09-en0002-04-24662,0
178,clueweb09-en0032-40-31354,clueweb09-en0009-39-24595,0
178,clueweb09-en0018-40-35682,clueweb09-en0073-20-34250,0
178,clueweb09-en0018-40-35682,clueweb09-en0032-40-32023,0
178,clueweb09-en0022-06-05681,clueweb09-en0018-40-36305,0
178,clueweb09-en0022-06-05681,clueweb09-en0000-95-14235,0
178,clueweb09-en0032-40-32028,clueweb09-en0018-40-36305,0
178,clueweb09-en0031-11-16648,clueweb09-en0032-40-32027,0
178,clueweb09-en0000-69-29966,clueweb09-en0073-20-34250,0
178,clueweb09-en0073-20-34250,clueweb09-en0032-40-32023,0
178,clueweb09-en0018-40-35675,clueweb09-en0034-75-15724,0
178,clueweb09-en0018-40-35675,clueweb09-en0061-00-29065,0
178,clueweb09-en0007-81-00098,clueweb09-en0000-95-14791,0
178,clueweb09-en0007-81-00098,clueweb09-en0061-00-29065,0
178,clueweb09-en0018-40-36305,clueweb09-en0034-75-15724,0
178,clueweb09-en0000-95-14791,clueweb09-en0007-81-00105,0
178,clueweb09-en0009-39-24595,clueweb09-en0000-95-14235,0
178,clueweb09-en0034-75-15724,clueweb09-en0032-40-32023,0
178,clueweb09-en0061-00-29065,clueweb09-en0007-81-00105,0
179,clueweb09-en0001-16-30023,clueweb09-en0000-16-24605,0
179,clueweb09-en0001-16-30023,clueweb09-en0000-42-35389,0
179,clueweb09-en0001-16-30023,clueweb09-en0002-05-21729,0
179,clueweb09-en0001-16-30023,clueweb09-en0004-16-36416,0
179,clueweb09-en0001-16-30023,clueweb09-en0006-81-18513,0
179,clueweb09-en0009-47-24015,clueweb09-en0000-40-05497,0
179,clueweb09-en0009-47-24015,clueweb09-en0000-42-35389,0
179,clueweb09-en0009-47-24015,clueweb09-en0004-16-36416,0
179,clueweb09-en0009-47-24015,clueweb09-en0003-19-23622,0
179,clueweb09-en0009-47-24015,clueweb09-en0001-16-29908,0
179,clueweb09-en0009-47-24015,clueweb09-en0011-38-09254,0
179,clueweb09-en0009-47-24015,clueweb09-en0006-81-18513,0
179,clueweb09-en0004-21-13163,clueweb09-en0004-07-35759,0
179,clueweb09-en0004-21-13163,clueweb09-en0005-87-00516,0
179,clueweb09-en0004-21-13163,clueweb09-en0112-49-33685,0
179,clueweb09-en0004-21-13163,clueweb09-en0057-27-17419,0
179,clueweb09-en0004-21-13163,clueweb09-en0003-39-15870,0
179,clueweb09-en0004-21-13163,clueweb09-en0005-45-07852,0
179,clueweb09-en0004-21-13163,clueweb09-en0005-10-01392,0
179,clueweb09-en0000-40-05497,clueweb09-en0004-41-26444,0
179,clueweb09-en0000-40-05497,clueweb09-en0005-87-00516,0
179,clueweb09-en0000-40-05497,clueweb09-en0112-49-33685,0
179,clueweb09-en0000-40-05497,clueweb09-en0057-27-17419,0
179,clueweb09-en0000-40-05497,clueweb09-en0000-27-14750,0
179,clueweb09-en0000-40-05497,clueweb09-en0006-81-18513,0
179,clueweb09-en0006-75-15933,clueweb09-en0004-86-14427,0
179,clueweb09-en0006-75-15933,clueweb09-en0003-58-06715,0
179,clueweb09-en0006-75-15933,clueweb09-en0000-16-24605,0
179,clueweb09-en0006-75-15933,clueweb09-en0004-76-27699,0
179,clueweb09-en0006-75-15933,clueweb09-en0003-19-23622,0
179,clueweb09-en0006-75-15933,clueweb09-en0004-84-28104,0
179,clueweb09-en0006-75-15933,clueweb09-en0007-86-27261,0
179,clueweb09-en0006-75-15933,clueweb09-en0003-39-15870,0
179,clueweb09-en0004-07-35759,clueweb09-en0003-58-06715,0
179,clueweb09-en0004-07-35759,clueweb09-en0000-16-24605,0
179,clueweb09-en0004-07-35759,clueweb09-en0004-41-26444,0
179,clueweb09-en0004-07-35759,clueweb09-en0000-84-20363,0
179,clueweb09-en0004-07-35759,clueweb09-en0004-40-36032,0
179,clueweb09-en0004-07-35759,clueweb09-en0085-49-30318,0
179,clueweb09-en0004-07-35759,clueweb09-en0005-45-07852,0
179,clueweb09-en0004-07-35759,clueweb09-en0081-96-22121,0
179,clueweb09-en0004-86-14427,clueweb09-en0071-49-31284,0
179,clueweb09-en0004-86-14427,clueweb09-en0000-42-35389,0
179,clueweb09-en0004-86-14427,clueweb09-en0004-41-26444,0
179,clueweb09-en0004-86-14427,clueweb09-en0010-55-32873,0
179,clueweb09-en0004-86-14427,clueweb09-en0005-10-01392,0
179,clueweb09-en0004-07-35706,clueweb09-en0000-16-24605,0
179,clueweb09-en0004-07-35706,clueweb09-en0000-42-35389,0
179,clueweb09-en0004-07-35706,clueweb09-en0010-19-05640,0
179,clueweb09-en0004-07-35706,clueweb09-en0006-75-15950,0
179,clueweb09-en0004-07-35706,clueweb09-en0005-10-01392,0
179,clueweb09-en0004-39-26499,clueweb09-en0004-76-27699,0
179,clueweb09-en0004-39-26499,clueweb09-en0003-39-15870,0
179,clueweb09-en0004-39-26499,clueweb09-en0006-81-18513,0
179,clueweb09-en0011-50-29284,clueweb09-en0002-05-21729,0
179,clueweb09-en0011-50-29284,clueweb09-en0008-11-05826,0
179,clueweb09-en0071-49-31284,clueweb09-en0043-49-26917,0
179,clueweb09-en0071-49-31284,clueweb09-en0010-19-05640,0
179,clueweb09-en0071-49-31284,clueweb09-en0000-98-25845,0
179,clueweb09-en0071-49-31284,clueweb09-en0003-19-23622,0
179,clueweb09-en0071-49-31284,clueweb09-en0010-55-32873,0
179,clueweb09-en0071-49-31284,clueweb09-en0001-16-29559,0
179,clueweb09-en0071-49-31284,clueweb09-en0005-58-08431,0
179,clueweb09-en0071-49-31284,clueweb09-en0003-38-13418,0
179,clueweb09-en0071-49-31284,clueweb09-en0005-10-01392,0
179,clueweb09-en0071-49-31284,clueweb09-en0081-96-22121,0
179,clueweb09-en0003-58-06715,clueweb09-en0004-41-26444,0
179,clueweb09-en0003-58-06715,clueweb09-en0004-76-27699,0
179,clueweb09-en0003-58-06715,clueweb09-en0000-38-20268,0
179,clueweb09-en0003-58-06715,clueweb09-en0007-86-27261,0
179,clueweb09-en0003-58-06715,clueweb09-en0011-38-09254,0
179,clueweb09-en0000-16-24605,clueweb09-en0000-83-23248,0
179,clueweb09-en0000-16-24605,clueweb09-en0008-11-05826,0
179,clueweb09-en0000-42-35389,clueweb09-en0004-76-27699,0
179,clueweb09-en0000-42-35389,clueweb09-en0004-40-36032,0
179,clueweb09-en0000-42-35389,clueweb09-en0112-49-33685,0
179,clueweb09-en0000-42-35389,clueweb09-en0001-16-29908,0
179,clueweb09-en0000-42-35389,clueweb09-en0005-45-07852,0
179,clueweb09-en0000-42-35389,clueweb09-en0000-40-05163,0
179,clueweb09-en0004-41-26444,clueweb09-en0000-83-23248,0
179,clueweb09-en0004-41-26444,clueweb09-en0010-19-05640,0
179,clueweb09-en0004-41-26444,clueweb09-en0004-40-36032,0
179,clueweb09-en0004-41-26444,clueweb09-en0004-16-36416,0
179,clueweb09-en0004-41-26444,clueweb09-en0003-43-04869,0
179,clueweb09-en0004-41-26444,clueweb09-en0005-58-08431,0
179,clueweb09-en0004-41-26444,clueweb09-en0011-38-09254,0
179,clueweb09-en0004-76-27699,clueweb09-en0000-38-20268,0
179,clueweb09-en0004-76-27699,clueweb09-en0010-70-36954,0
179,clueweb09-en0004-76-27699,clueweb09-en0057-27-17419,0
179,clueweb09-en0004-76-27699,clueweb09-en0000-27-14750,0
179,clueweb09-en0004-76-27699,clueweb09-en0000-40-05163,0
179,clueweb09-en0043-49-26917,clueweb09-en0010-19-05640,0
179,clueweb09-en0043-49-26917,clueweb09-en0005-58-08431,0
179,clueweb09-en0043-49-26917,clueweb09-en0003-38-13418,0
179,clueweb09-en0002-05-21729,clueweb09-en0000-84-20363,0
179,clueweb09-en0002-05-21729,clueweb09-en0000-38-20268,0
179,clueweb09-en0002-05-21729,clueweb09-en0004-40-36032,0
179,clueweb09-en0002-05-21729,clueweb09-en0010-70-36954,0
179,clueweb09-en0002-05-21729,clueweb09-en0003-39-15870,0
179,clueweb09-en0002-05-21729,clueweb09-en0005-45-07852,0
179,clueweb09-en0002-05-21729,clueweb09-en0005-10-01392,0
179,clueweb09-en0002-05-21729,clueweb09-en0081-96-22121,0
179,clueweb09-en0000-84-20363,clueweb09-en0004-16-36416,0
179,clueweb09-en0000-84-20363,clueweb09-en0007-86-27261,0
179,clueweb09-en0000-84-20363,clueweb09-en0003-38-13418,0
179,clueweb09-en0000-83-23248,clueweb09-en0000-27-14750,0
179,clueweb09-en0010-19-05640,clueweb09-en0001-16-29908,0
179,clueweb09-en0010-19-05640,clueweb09-en0005-45-07852,0
179,clueweb09-en0010-19-05640,clueweb09-en0000-40-05163,0
179,clueweb09-en0010-19-05640,clueweb09-en0006-81-18513,0
179,clueweb09-en0000-38-20268,clueweb09-en0005-87-00516,0
179,clueweb09-en0000-38-20268,clueweb09-en0112-49-33685,0
179,clueweb09-en0000-38-20268,clueweb09-en0003-39-15870,0
179,clueweb09-en0000-38-20268,clueweb09-en0006-81-18513,0
179,clueweb09-en0004-40-36032,clueweb09-en0003-43-04869,0
179,clueweb09-en0004-16-36416,clueweb09-en0003-39-15870,0
179,clueweb09-en0004-16-36416,clueweb09-en0005-45-07852,0
179,clueweb09-en0000-98-25845,clueweb09-en0006-75-15950,0
179,clueweb09-en0000-98-25845,clueweb09-en0085-49-30318,0
179,clueweb09-en0000-98-25845,clueweb09-en0001-16-29908,0
179,clueweb09-en0000-98-25845,clueweb09-en0005-58-08431,0
179,clueweb09-en0003-19-23622,clueweb09-en0005-10-01392,0
179,clueweb09-en0004-84-28104,clueweb09-en0003-38-13418,0
179,clueweb09-en0004-84-28104,clueweb09-en0000-40-05163,0
179,clueweb09-en0006-75-15950,clueweb09-en0000-27-14750,0
179,clueweb09-en0006-75-15950,clueweb09-en0008-11-05826,0
179,clueweb09-en0003-43-04869,clueweb09-en0005-45-07852,0
179,clueweb09-en0003-43-04869,clueweb09-en0000-40-05163,0
179,clueweb09-en0085-49-30318,clueweb09-en0003-38-13418,0
179,clueweb09-en0085-49-30318,clueweb09-en0011-38-09254,0
179,clueweb09-en0085-49-30318,clueweb09-en0000-27-14750,0
179,clueweb09-en0010-55-32873,clueweb09-en0077-70-11732,0
179,clueweb09-en0010-55-32873,clueweb09-en0001-16-29559,0
179,clueweb09-en0010-55-32873,clueweb09-en0081-96-22121,0
179,clueweb09-en0005-87-00516,clueweb09-en0003-38-13418,0
179,clueweb09-en0005-87-00516,clueweb09-en0003-39-15870,0
179,clueweb09-en0005-87-00516,clueweb09-en0006-81-18513,0
179,clueweb09-en0112-49-33685,clueweb09-en0001-16-29908,0
179,clueweb09-en0112-49-33685,clueweb09-en0007-86-27261,0
179,clueweb09-en0112-49-33685,clueweb09-en0057-27-17419,0
179,clueweb09-en0112-49-33685,clueweb09-en0005-10-01392,0
179,clueweb09-en0001-16-29908,clueweb09-en0057-27-17419,0
179,clueweb09-en0001-16-29908,clueweb09-en0011-38-09254,0
179,clueweb09-en0007-86-27261,clueweb09-en0001-16-29559,0
179,clueweb09-en0010-70-36954,clueweb09-en0011-38-09254,0
179,clueweb09-en0001-16-29559,clueweb09-en0057-27-17419,0
179,clueweb09-en0005-58-08431,clueweb09-en0011-38-09254,0
179,clueweb09-en0005-58-08431,clueweb09-en0000-27-14750,0
179,clueweb09-en0005-58-08431,clueweb09-en0081-96-22121,0
179,clueweb09-en0003-38-13418,clueweb09-en0057-27-17419,0
179,clueweb09-en0003-38-13418,clueweb09-en0003-39-15870,0
179,clueweb09-en0003-38-13418,clueweb09-en0081-96-22121,0
179,clueweb09-en0057-27-17419,clueweb09-en0005-45-07852,0
179,clueweb09-en0011-38-09254,clueweb09-en0003-39-15870,0
179,clueweb09-en0011-38-09254,clueweb09-en0000-40-05163,0
179,clueweb09-en0011-38-09254,clueweb09-en0005-10-01392,0
