qid,docx,docy,label
65,clueweb09-en0002-67-09033,clueweb09-en0002-67-09197,0
65,clueweb09-en0002-67-09033,clueweb09-en0003-91-21754,0
65,clueweb09-en0002-67-09033,clueweb09-en0001-56-14088,0
65,clueweb09-en0002-67-09033,clueweb09-en0002-67-08986,0
65,clueweb09-en0002-67-09233,clueweb09-en0002-67-09227,0
65,clueweb09-en0002-67-09233,clueweb09-en0002-67-09240,0
65,clueweb09-en0002-67-09233,clueweb09-en0002-67-09230,0
65,clueweb09-en0007-77-33958,clueweb09-en0002-67-09214,0
65,clueweb09-en0007-77-33958,clueweb09-en0002-67-09245,0
65,clueweb09-en0007-77-33958,clueweb09-en0002-67-09212,0
65,clueweb09-en0007-77-33958,clueweb09-en0002-67-09258,0
65,clueweb09-en0007-77-33958,clueweb09-en0002-67-09247,0
65,clueweb09-en0007-77-33958,clueweb09-en0002-67-09229,0
65,clueweb09-en0007-77-33958,clueweb09-en0002-67-09251,0
65,clueweb09-en0007-77-33958,clueweb09-en0001-56-14088,0
65,clueweb09-en0007-77-33958,clueweb09-en0002-67-09250,0
65,clueweb09-en0007-77-33958,clueweb09-en0002-67-08986,0
65,clueweb09-en0002-67-09216,clueweb09-en0002-67-09245,0
65,clueweb09-en0002-67-09216,clueweb09-en0031-50-25451,0
65,clueweb09-en0002-67-09216,clueweb09-en0002-67-09224,0
65,clueweb09-en0002-67-09216,clueweb09-en0075-55-02391,0
65,clueweb09-en0002-67-09214,clueweb09-en0002-67-09223,0
65,clueweb09-en0002-67-09214,clueweb09-en0002-67-09252,0
65,clueweb09-en0002-67-09214,clueweb09-en0002-67-09237,0
65,clueweb09-en0002-67-09214,clueweb09-en0002-67-09225,0
65,clueweb09-en0002-67-09134,clueweb09-en0002-67-09197,0
65,clueweb09-en0002-67-09134,clueweb09-en0002-67-09228,0
65,clueweb09-en0002-67-09134,clueweb09-en0002-67-09200,0
65,clueweb09-en0002-67-09134,clueweb09-en0001-56-14089,0
65,clueweb09-en0002-67-09134,clueweb09-en0002-67-09251,0
65,clueweb09-en0002-67-09248,clueweb09-en0002-67-09258,0
65,clueweb09-en0002-67-09248,clueweb09-en0031-50-25451,0
65,clueweb09-en0002-67-09248,clueweb09-en0001-56-14088,0
65,clueweb09-en0002-67-09227,clueweb09-en0002-67-09212,0
65,clueweb09-en0002-67-09227,clueweb09-en0002-67-09237,0
65,clueweb09-en0002-67-09227,clueweb09-en0003-91-21754,0
65,clueweb09-en0002-67-09227,clueweb09-en0002-67-09229,0
65,clueweb09-en0002-67-09227,clueweb09-en0001-56-14089,0
65,clueweb09-en0002-67-09227,clueweb09-en0001-56-14088,0
65,clueweb09-en0002-67-09227,clueweb09-en0002-67-09225,0
65,clueweb09-en0002-67-09242,clueweb09-en0002-67-09200,0
65,clueweb09-en0002-67-09223,clueweb09-en0002-67-09197,0
65,clueweb09-en0002-67-09223,clueweb09-en0003-91-21754,0
65,clueweb09-en0002-67-09223,clueweb09-en0031-50-25451,0
65,clueweb09-en0002-67-09252,clueweb09-en0002-67-09237,0
65,clueweb09-en0002-67-09252,clueweb09-en0002-67-09228,0
65,clueweb09-en0002-67-09252,clueweb09-en0001-56-14088,0
65,clueweb09-en0002-67-09245,clueweb09-en0002-67-09237,0
65,clueweb09-en0002-67-09245,clueweb09-en0002-67-09236,0
65,clueweb09-en0002-67-09245,clueweb09-en0002-67-09228,0
65,clueweb09-en0002-67-09245,clueweb09-en0002-67-09230,0
65,clueweb09-en0002-67-09253,clueweb09-en0002-67-08987,0
65,clueweb09-en0002-67-09253,clueweb09-en0002-67-09200,0
65,clueweb09-en0002-67-09253,clueweb09-en0031-50-25451,0
65,clueweb09-en0002-67-09253,clueweb09-en0002-67-09241,0
65,clueweb09-en0002-67-09253,clueweb09-en0002-67-08986,0
65,clueweb09-en0002-67-09237,clueweb09-en0003-91-21754,0
65,clueweb09-en0002-67-09237,clueweb09-en0002-67-09250,0
65,clueweb09-en0002-67-09238,clueweb09-en0002-67-09257,0
65,clueweb09-en0002-67-09238,clueweb09-en0003-91-21754,0
65,clueweb09-en0002-67-09238,clueweb09-en0002-67-09229,0
65,clueweb09-en0002-67-09236,clueweb09-en0002-67-09197,0
65,clueweb09-en0002-67-09236,clueweb09-en0002-67-09198,0
65,clueweb09-en0002-67-09236,clueweb09-en0003-91-21754,0
65,clueweb09-en0002-67-09236,clueweb09-en0002-67-09230,0
65,clueweb09-en0002-67-09236,clueweb09-en0075-55-02391,0
65,clueweb09-en0002-67-09257,clueweb09-en0002-67-09197,0
65,clueweb09-en0002-67-09257,clueweb09-en0002-67-09259,0
65,clueweb09-en0002-67-09257,clueweb09-en0075-55-02391,0
65,clueweb09-en0002-67-09197,clueweb09-en0002-67-09240,0
65,clueweb09-en0002-67-09197,clueweb09-en0002-67-09230,0
65,clueweb09-en0002-67-09197,clueweb09-en0002-67-09251,0
65,clueweb09-en0002-67-09197,clueweb09-en0002-67-08986,0
65,clueweb09-en0002-67-09228,clueweb09-en0002-67-09200,0
65,clueweb09-en0002-67-09228,clueweb09-en0002-67-09258,0
65,clueweb09-en0002-67-09228,clueweb09-en0031-50-25451,0
65,clueweb09-en0002-67-09198,clueweb09-en0002-67-09259,0
65,clueweb09-en0002-67-09198,clueweb09-en0031-50-25451,0
65,clueweb09-en0002-67-08987,clueweb09-en0002-67-09200,0
65,clueweb09-en0002-67-08987,clueweb09-en0003-91-21754,0
65,clueweb09-en0002-67-09200,clueweb09-en0001-56-14089,0
65,clueweb09-en0002-67-09200,clueweb09-en0002-67-09250,0
65,clueweb09-en0002-67-09240,clueweb09-en0002-67-09258,0
65,clueweb09-en0002-67-09240,clueweb09-en0008-71-39076,0
65,clueweb09-en0002-67-09240,clueweb09-en0002-67-09251,0
65,clueweb09-en0002-67-09240,clueweb09-en0001-56-14088,0
65,clueweb09-en0002-67-09240,clueweb09-en0075-55-02391,0
65,clueweb09-en0002-67-09258,clueweb09-en0002-67-09247,0
65,clueweb09-en0002-67-09258,clueweb09-en0002-67-09251,0
65,clueweb09-en0002-67-09258,clueweb09-en0002-67-09250,0
65,clueweb09-en0003-91-21754,clueweb09-en0002-67-09241,0
65,clueweb09-en0003-91-21754,clueweb09-en0001-56-14088,0
65,clueweb09-en0031-50-25451,clueweb09-en0008-71-39076,0
65,clueweb09-en0031-50-25451,clueweb09-en0002-67-09251,0
65,clueweb09-en0008-71-39076,clueweb09-en0002-67-09225,0
65,clueweb09-en0002-67-09247,clueweb09-en0002-67-09241,0
65,clueweb09-en0002-67-09247,clueweb09-en0002-67-08986,0
65,clueweb09-en0002-67-09224,clueweb09-en0075-55-02391,0
65,clueweb09-en0001-56-14089,clueweb09-en0002-67-09251,0
65,clueweb09-en0002-67-09226,clueweb09-en0002-67-09251,0
65,clueweb09-en0002-67-09226,clueweb09-en0002-67-09225,0
65,clueweb09-en0002-67-09251,clueweb09-en0002-67-09250,0
65,clueweb09-en0001-56-14088,clueweb09-en0002-67-09225,0
65,clueweb09-en0002-67-08986,clueweb09-en0075-55-02391,0
66,clueweb09-en0008-75-20171,clueweb09-en0120-23-28071,0
66,clueweb09-en0008-75-20171,clueweb09-en0106-29-40398,0
66,clueweb09-en0008-75-20171,clueweb09-en0037-07-12411,0
66,clueweb09-en0008-75-20171,clueweb09-en0013-86-04528,0
66,clueweb09-en0008-75-20171,clueweb09-en0024-24-24280,0
66,clueweb09-en0008-75-20171,clueweb09-en0121-30-12383,0
66,clueweb09-en0008-75-20171,clueweb09-en0129-93-10184,0
66,clueweb09-en0008-75-20171,clueweb09-en0121-30-12559,0
66,clueweb09-en0120-23-28071,clueweb09-en0024-89-23499,0
66,clueweb09-en0120-23-28071,clueweb09-en0109-68-09927,0
66,clueweb09-en0120-23-28071,clueweb09-en0007-57-29812,0
66,clueweb09-en0120-23-28071,clueweb09-en0013-86-04528,0
66,clueweb09-en0120-23-28071,clueweb09-en0029-26-09371,0
66,clueweb09-en0120-23-28071,clueweb09-en0129-93-10184,0
66,clueweb09-en0120-23-28071,clueweb09-en0051-27-33377,0
66,clueweb09-en0120-23-28071,clueweb09-en0065-35-26112,0
66,clueweb09-en0024-89-23499,clueweb09-en0109-68-09928,0
66,clueweb09-en0024-89-23499,clueweb09-en0123-24-24130,0
66,clueweb09-en0024-89-23499,clueweb09-en0011-95-22073,0
66,clueweb09-en0024-89-23499,clueweb09-en0131-95-40686,0
66,clueweb09-en0024-89-23499,clueweb09-en0001-27-04243,0
66,clueweb09-en0024-89-23499,clueweb09-en0000-10-02186,0
66,clueweb09-en0024-89-23499,clueweb09-en0006-75-11744,0
66,clueweb09-en0024-89-23499,clueweb09-en0041-86-22189,0
66,clueweb09-en0106-29-40398,clueweb09-en0109-68-09927,0
66,clueweb09-en0106-29-40398,clueweb09-en0123-24-24129,0
66,clueweb09-en0106-29-40398,clueweb09-en0123-24-24131,0
66,clueweb09-en0106-29-40398,clueweb09-en0011-54-30987,0
66,clueweb09-en0106-29-40398,clueweb09-en0051-27-33377,0
66,clueweb09-en0131-95-40685,clueweb09-en0123-24-24131,0
66,clueweb09-en0131-95-40685,clueweb09-en0011-54-30987,0
66,clueweb09-en0131-95-40685,clueweb09-en0013-86-04528,0
66,clueweb09-en0131-95-40685,clueweb09-en0079-64-32705,0
66,clueweb09-en0131-95-40685,clueweb09-en0002-39-12804,0
66,clueweb09-en0123-24-24128,clueweb09-en0032-06-22286,0
66,clueweb09-en0123-24-24128,clueweb09-en0013-86-04528,0
66,clueweb09-en0123-24-24128,clueweb09-en0024-24-24280,0
66,clueweb09-en0123-24-24128,clueweb09-en0129-93-10184,0
66,clueweb09-en0123-24-24128,clueweb09-en0051-27-33375,0
66,clueweb09-en0123-24-24128,clueweb09-en0121-30-12559,0
66,clueweb09-en0123-24-24128,clueweb09-en0002-39-12804,0
66,clueweb09-en0038-36-02314,clueweb09-en0053-70-43966,0
66,clueweb09-en0038-36-02314,clueweb09-en0011-95-22074,0
66,clueweb09-en0038-36-02314,clueweb09-en0024-89-23408,0
66,clueweb09-en0109-68-09928,clueweb09-en0123-24-24130,0
66,clueweb09-en0109-68-09928,clueweb09-en0095-79-33243,0
66,clueweb09-en0109-68-09928,clueweb09-en0123-24-24131,0
66,clueweb09-en0109-68-09928,clueweb09-en0032-06-22286,0
66,clueweb09-en0109-68-09928,clueweb09-en0121-30-12383,0
66,clueweb09-en0109-68-09928,clueweb09-en0051-27-33377,0
66,clueweb09-en0109-68-09927,clueweb09-en0004-80-17878,0
66,clueweb09-en0109-68-09927,clueweb09-en0011-95-22073,0
66,clueweb09-en0109-68-09927,clueweb09-en0011-54-30987,0
66,clueweb09-en0109-68-09927,clueweb09-en0029-26-09371,0
66,clueweb09-en0109-68-09927,clueweb09-en0121-30-12559,0
66,clueweb09-en0123-24-24132,clueweb09-en0053-70-43966,0
66,clueweb09-en0123-24-24132,clueweb09-en0007-57-29812,0
66,clueweb09-en0123-24-24132,clueweb09-en0029-26-09371,0
66,clueweb09-en0123-24-24132,clueweb09-en0024-24-24280,0
66,clueweb09-en0123-24-24129,clueweb09-en0095-79-33243,0
66,clueweb09-en0123-24-24129,clueweb09-en0073-65-21590,0
66,clueweb09-en0123-24-24129,clueweb09-en0008-14-33281,0
66,clueweb09-en0123-24-24129,clueweb09-en0013-86-04528,0
66,clueweb09-en0123-24-24129,clueweb09-en0001-82-12025,0
66,clueweb09-en0053-70-43966,clueweb09-en0123-24-24131,0
66,clueweb09-en0053-70-43966,clueweb09-en0003-97-11538,0
66,clueweb09-en0053-70-43966,clueweb09-en0024-89-23408,0
66,clueweb09-en0053-70-43966,clueweb09-en0129-93-10184,0
66,clueweb09-en0095-79-33244,clueweb09-en0004-80-17877,0
66,clueweb09-en0095-79-33244,clueweb09-en0051-27-33375,0
66,clueweb09-en0095-79-33244,clueweb09-en0051-27-33377,0
66,clueweb09-en0095-79-33244,clueweb09-en0121-30-12382,0
66,clueweb09-en0095-79-33244,clueweb09-en0001-82-12025,0
66,clueweb09-en0095-79-33244,clueweb09-en0041-86-22189,0
66,clueweb09-en0123-24-24130,clueweb09-en0029-26-09371,0
66,clueweb09-en0123-24-24130,clueweb09-en0121-30-12382,0
66,clueweb09-en0123-24-24130,clueweb09-en0041-86-22189,0
66,clueweb09-en0095-79-33243,clueweb09-en0013-86-04528,0
66,clueweb09-en0095-79-33243,clueweb09-en0121-30-12382,0
66,clueweb09-en0123-24-24131,clueweb09-en0024-24-24280,0
66,clueweb09-en0123-24-24131,clueweb09-en0001-27-04243,0
66,clueweb09-en0123-24-24131,clueweb09-en0000-10-02186,0
66,clueweb09-en0123-24-24131,clueweb09-en0006-75-11744,0
66,clueweb09-en0037-07-12411,clueweb09-en0032-06-22286,0
66,clueweb09-en0037-07-12411,clueweb09-en0131-95-40686,0
66,clueweb09-en0037-07-12411,clueweb09-en0065-35-26112,0
66,clueweb09-en0004-80-17878,clueweb09-en0011-95-22074,0
66,clueweb09-en0004-80-17878,clueweb09-en0073-65-21590,0
66,clueweb09-en0004-80-17878,clueweb09-en0006-75-11744,0
66,clueweb09-en0004-80-17878,clueweb09-en0051-27-33377,0
66,clueweb09-en0004-80-17878,clueweb09-en0011-26-32633,0
66,clueweb09-en0004-80-17878,clueweb09-en0002-39-12804,0
66,clueweb09-en0011-95-22074,clueweb09-en0004-80-17877,0
66,clueweb09-en0011-95-22074,clueweb09-en0024-24-24280,0
66,clueweb09-en0011-95-22074,clueweb09-en0041-86-22189,0
66,clueweb09-en0032-06-22286,clueweb09-en0000-59-24988,0
66,clueweb09-en0032-06-22286,clueweb09-en0008-14-33281,0
66,clueweb09-en0032-06-22286,clueweb09-en0065-35-26112,0
66,clueweb09-en0032-06-22286,clueweb09-en0002-39-12804,0
66,clueweb09-en0004-80-17877,clueweb09-en0043-16-19222,0
66,clueweb09-en0004-80-17877,clueweb09-en0002-39-12804,0
66,clueweb09-en0011-95-22073,clueweb09-en0131-95-40686,0
66,clueweb09-en0011-95-22073,clueweb09-en0079-64-32705,0
66,clueweb09-en0011-95-22073,clueweb09-en0121-30-12382,0
66,clueweb09-en0011-54-30987,clueweb09-en0043-16-19222,0
66,clueweb09-en0000-59-24988,clueweb09-en0008-14-33281,0
66,clueweb09-en0000-59-24988,clueweb09-en0001-27-04243,0
66,clueweb09-en0000-59-24988,clueweb09-en0000-10-02186,0
66,clueweb09-en0000-59-24988,clueweb09-en0065-35-26112,0
66,clueweb09-en0073-65-21590,clueweb09-en0024-89-23408,0
66,clueweb09-en0073-65-21590,clueweb09-en0079-64-32705,0
66,clueweb09-en0073-65-21590,clueweb09-en0043-16-19222,0
66,clueweb09-en0073-65-21590,clueweb09-en0051-27-33375,0
66,clueweb09-en0073-65-21590,clueweb09-en0002-39-12804,0
66,clueweb09-en0003-97-11538,clueweb09-en0121-30-12383,0
66,clueweb09-en0003-97-11538,clueweb09-en0051-27-33375,0
66,clueweb09-en0003-97-11538,clueweb09-en0065-35-26112,0
66,clueweb09-en0003-97-11538,clueweb09-en0121-30-12559,0
66,clueweb09-en0008-14-33281,clueweb09-en0024-24-24280,0
66,clueweb09-en0008-14-33281,clueweb09-en0041-86-22189,0
66,clueweb09-en0007-57-29812,clueweb09-en0011-26-32633,0
66,clueweb09-en0013-86-04528,clueweb09-en0000-10-02186,0
66,clueweb09-en0013-86-04528,clueweb09-en0024-89-23408,0
66,clueweb09-en0013-86-04528,clueweb09-en0065-35-26112,0
66,clueweb09-en0013-86-04528,clueweb09-en0011-26-32633,0
66,clueweb09-en0013-86-04528,clueweb09-en0041-86-22189,0
66,clueweb09-en0051-96-19433,clueweb09-en0079-64-32705,0
66,clueweb09-en0051-96-19433,clueweb09-en0043-16-19222,0
66,clueweb09-en0051-96-19433,clueweb09-en0051-27-33375,0
66,clueweb09-en0051-96-19433,clueweb09-en0121-30-12382,0
66,clueweb09-en0029-26-09371,clueweb09-en0131-95-40686,0
66,clueweb09-en0029-26-09371,clueweb09-en0121-30-12382,0
66,clueweb09-en0131-95-40686,clueweb09-en0000-10-02186,0
66,clueweb09-en0131-95-40686,clueweb09-en0043-16-19222,0
66,clueweb09-en0131-95-40686,clueweb09-en0001-82-12025,0
66,clueweb09-en0131-95-40686,clueweb09-en0041-86-22189,0
66,clueweb09-en0131-95-40686,clueweb09-en0002-39-12804,0
66,clueweb09-en0024-24-24280,clueweb09-en0000-10-02186,0
66,clueweb09-en0024-24-24280,clueweb09-en0121-30-12382,0
66,clueweb09-en0024-24-24280,clueweb09-en0001-82-12025,0
66,clueweb09-en0024-24-24280,clueweb09-en0002-39-12804,0
66,clueweb09-en0000-10-02186,clueweb09-en0043-16-19222,0
66,clueweb09-en0000-10-02186,clueweb09-en0051-27-33377,0
66,clueweb09-en0024-89-23408,clueweb09-en0006-75-11744,0
66,clueweb09-en0024-89-23408,clueweb09-en0051-27-33375,0
66,clueweb09-en0024-89-23408,clueweb09-en0041-86-22189,0
66,clueweb09-en0079-64-32705,clueweb09-en0043-16-19222,0
66,clueweb09-en0079-64-32705,clueweb09-en0129-93-10184,0
66,clueweb09-en0079-64-32705,clueweb09-en0006-75-11744,0
66,clueweb09-en0079-64-32705,clueweb09-en0121-30-12559,0
66,clueweb09-en0079-64-32705,clueweb09-en0002-39-12804,0
66,clueweb09-en0043-16-19222,clueweb09-en0129-93-10184,0
66,clueweb09-en0043-16-19222,clueweb09-en0121-30-12559,0
66,clueweb09-en0121-30-12383,clueweb09-en0121-30-12382,0
66,clueweb09-en0121-30-12383,clueweb09-en0041-86-22189,0
66,clueweb09-en0129-93-10184,clueweb09-en0065-35-26112,0
66,clueweb09-en0129-93-10184,clueweb09-en0121-30-12382,0
66,clueweb09-en0006-75-11744,clueweb09-en0121-30-12559,0
66,clueweb09-en0051-27-33377,clueweb09-en0065-35-26112,0
66,clueweb09-en0065-35-26112,clueweb09-en0011-26-32633,0
66,clueweb09-en0065-35-26112,clueweb09-en0121-30-12382,0
66,clueweb09-en0065-35-26112,clueweb09-en0001-82-12025,0
66,clueweb09-en0011-26-32633,clueweb09-en0001-82-12025,0
66,clueweb09-en0121-30-12559,clueweb09-en0001-82-12025,0
66,clueweb09-en0121-30-12382,clueweb09-en0002-39-12804,0
67,clueweb09-en0093-63-42429,clueweb09-en0057-13-12896,0
67,clueweb09-en0093-63-42429,clueweb09-en0057-13-12733,0
67,clueweb09-en0093-63-42429,clueweb09-en0045-67-26799,0
67,clueweb09-en0093-63-42429,clueweb09-en0038-21-14602,0
67,clueweb09-en0093-63-42429,clueweb09-en0052-58-02696,0
67,clueweb09-en0093-63-42429,clueweb09-en0031-40-15783,0
67,clueweb09-en0093-63-42429,clueweb09-en0024-05-15855,0
67,clueweb09-en0093-63-42429,clueweb09-en0078-34-13983,0
67,clueweb09-en0052-58-02659,clueweb09-en0052-58-02696,0
67,clueweb09-en0052-58-02659,clueweb09-en0043-13-11575,0
67,clueweb09-en0052-58-02659,clueweb09-en0106-42-29923,0
67,clueweb09-en0052-58-02659,clueweb09-en0098-13-19552,0
67,clueweb09-en0052-58-02659,clueweb09-en0001-20-14042,0
67,clueweb09-en0052-58-02659,clueweb09-en0005-59-34397,0
67,clueweb09-en0057-13-12896,clueweb09-en0106-42-29767,0
67,clueweb09-en0057-13-12896,clueweb09-en0065-06-42976,0
67,clueweb09-en0057-13-12896,clueweb09-en0043-13-11575,0
67,clueweb09-en0057-13-12896,clueweb09-en0009-40-23759,0
67,clueweb09-en0057-13-12896,clueweb09-en0038-21-14595,0
67,clueweb09-en0057-13-12896,clueweb09-en0015-13-04914,0
67,clueweb09-en0057-13-12896,clueweb09-en0078-34-13983,0
67,clueweb09-en0057-13-12733,clueweb09-en0065-06-42976,0
67,clueweb09-en0057-13-12733,clueweb09-en0052-58-02696,0
67,clueweb09-en0057-13-12733,clueweb09-en0008-82-29384,0
67,clueweb09-en0057-13-12733,clueweb09-en0052-58-02597,0
67,clueweb09-en0057-13-12733,clueweb09-en0057-17-34325,0
67,clueweb09-en0057-13-12733,clueweb09-en0132-60-14423,0
67,clueweb09-en0057-13-12733,clueweb09-en0005-59-34397,0
67,clueweb09-en0057-13-12733,clueweb09-en0024-51-11659,0
67,clueweb09-en0086-95-16307,clueweb09-en0059-40-08291,0
67,clueweb09-en0086-95-16307,clueweb09-en0073-10-29690,0
67,clueweb09-en0086-95-16307,clueweb09-en0057-81-31595,0
67,clueweb09-en0086-95-16307,clueweb09-en0057-17-34325,0
67,clueweb09-en0086-95-16307,clueweb09-en0106-42-29923,0
67,clueweb09-en0086-95-16307,clueweb09-en0043-13-11519,0
67,clueweb09-en0086-95-16307,clueweb09-en0057-39-08251,0
67,clueweb09-en0086-95-16307,clueweb09-en0029-13-07298,0
67,clueweb09-en0086-95-16307,clueweb09-en0024-51-11659,0
67,clueweb09-en0041-03-16835,clueweb09-en0073-10-29690,0
67,clueweb09-en0041-03-16835,clueweb09-en0083-22-37169,0
67,clueweb09-en0041-03-16835,clueweb09-en0043-13-11575,0
67,clueweb09-en0041-03-16835,clueweb09-en0009-40-23759,0
67,clueweb09-en0041-03-16835,clueweb09-en0057-13-12761,0
67,clueweb09-en0041-03-16835,clueweb09-en0057-39-08251,0
67,clueweb09-en0041-03-16835,clueweb09-en0112-13-18089,0
67,clueweb09-en0015-38-18777,clueweb09-en0038-21-14602,0
67,clueweb09-en0015-38-18777,clueweb09-en0009-40-23759,0
67,clueweb09-en0015-38-18777,clueweb09-en0106-42-29923,0
67,clueweb09-en0015-38-18777,clueweb09-en0001-20-14042,0
67,clueweb09-en0106-42-29767,clueweb09-en0045-67-26799,0
67,clueweb09-en0106-42-29767,clueweb09-en0052-58-02696,0
67,clueweb09-en0106-42-29767,clueweb09-en0119-32-35316,0
67,clueweb09-en0106-42-29767,clueweb09-en0005-59-34397,0
67,clueweb09-en0106-42-29767,clueweb09-en0112-13-18089,0
67,clueweb09-en0045-67-26799,clueweb09-en0065-06-42976,0
67,clueweb09-en0045-67-26799,clueweb09-en0057-13-12761,0
67,clueweb09-en0045-67-26799,clueweb09-en0119-32-35316,0
67,clueweb09-en0059-40-08291,clueweb09-en0073-10-29690,0
67,clueweb09-en0059-40-08291,clueweb09-en0083-22-37169,0
67,clueweb09-en0059-40-08291,clueweb09-en0043-13-11575,0
67,clueweb09-en0059-40-08291,clueweb09-en0024-05-15855,0
67,clueweb09-en0059-40-08291,clueweb09-en0005-59-34397,0
67,clueweb09-en0059-40-08291,clueweb09-en0030-18-06722,0
67,clueweb09-en0059-40-08291,clueweb09-en0078-34-13983,0
67,clueweb09-en0073-10-29690,clueweb09-en0038-21-14602,0
67,clueweb09-en0073-10-29690,clueweb09-en0119-32-35316,0
67,clueweb09-en0073-10-29690,clueweb09-en0043-13-11519,0
67,clueweb09-en0038-21-14602,clueweb09-en0052-58-02696,0
67,clueweb09-en0038-21-14602,clueweb09-en0065-06-43077,0
67,clueweb09-en0038-21-14602,clueweb09-en0031-40-15783,0
67,clueweb09-en0038-21-14602,clueweb09-en0009-40-23759,0
67,clueweb09-en0038-21-14602,clueweb09-en0024-05-15855,0
67,clueweb09-en0038-21-14602,clueweb09-en0119-32-35316,0
67,clueweb09-en0038-21-14602,clueweb09-en0063-66-36771,0
67,clueweb09-en0038-21-14602,clueweb09-en0001-20-14042,0
67,clueweb09-en0038-21-14602,clueweb09-en0057-39-08251,0
67,clueweb09-en0038-21-14602,clueweb09-en0067-34-20006,0
67,clueweb09-en0038-21-14602,clueweb09-en0029-13-07298,0
67,clueweb09-en0038-21-14602,clueweb09-en0085-13-14776,0
67,clueweb09-en0065-06-42976,clueweb09-en0031-40-15783,0
67,clueweb09-en0065-06-42976,clueweb09-en0057-81-31595,0
67,clueweb09-en0065-06-42976,clueweb09-en0057-17-34325,0
67,clueweb09-en0065-06-42976,clueweb09-en0029-13-07298,0
67,clueweb09-en0065-06-42976,clueweb09-en0024-51-11659,0
67,clueweb09-en0044-73-13423,clueweb09-en0043-13-11575,0
67,clueweb09-en0044-73-13423,clueweb09-en0009-40-21892,0
67,clueweb09-en0044-73-13423,clueweb09-en0098-13-19552,0
67,clueweb09-en0044-73-13423,clueweb09-en0001-20-14042,0
67,clueweb09-en0044-73-13423,clueweb09-en0015-13-04914,0
67,clueweb09-en0044-73-13423,clueweb09-en0024-51-11659,0
67,clueweb09-en0083-22-37169,clueweb09-en0052-58-02696,0
67,clueweb09-en0083-22-37169,clueweb09-en0025-81-07267,0
67,clueweb09-en0083-22-37169,clueweb09-en0112-13-18089,0
67,clueweb09-en0083-22-37169,clueweb09-en0024-51-11659,0
67,clueweb09-en0083-22-37169,clueweb09-en0085-13-14776,0
67,clueweb09-en0052-58-02696,clueweb09-en0008-82-29384,0
67,clueweb09-en0052-58-02696,clueweb09-en0001-20-14042,0
67,clueweb09-en0052-58-02696,clueweb09-en0067-34-20006,0
67,clueweb09-en0052-58-02696,clueweb09-en0078-34-13983,0
67,clueweb09-en0008-82-29384,clueweb09-en0024-05-15855,0
67,clueweb09-en0008-82-29384,clueweb09-en0106-42-29923,0
67,clueweb09-en0008-82-29384,clueweb09-en0038-21-14595,0
67,clueweb09-en0008-82-29384,clueweb09-en0057-39-08251,0
67,clueweb09-en0043-13-11575,clueweb09-en0005-45-01379,0
67,clueweb09-en0043-13-11575,clueweb09-en0009-40-23759,0
67,clueweb09-en0043-13-11575,clueweb09-en0029-13-07298,0
67,clueweb09-en0052-58-02597,clueweb09-en0031-40-15783,0
67,clueweb09-en0052-58-02597,clueweb09-en0009-40-21892,0
67,clueweb09-en0052-58-02597,clueweb09-en0132-60-14423,0
67,clueweb09-en0065-06-43077,clueweb09-en0001-20-14042,0
67,clueweb09-en0065-06-43077,clueweb09-en0078-34-13983,0
67,clueweb09-en0031-40-15783,clueweb09-en0067-34-20006,0
67,clueweb09-en0000-13-09799,clueweb09-en0057-17-34325,0
67,clueweb09-en0000-13-09799,clueweb09-en0030-18-06722,0
