qid,docx,docy,label
142,clueweb09-enwp03-00-05354,clueweb09-en0093-95-25943,0
142,clueweb09-enwp03-00-05355,clueweb09-en0005-37-38314,0
142,clueweb09-en0009-82-03312,clueweb09-en0023-29-07644,0
142,clueweb09-en0009-82-03312,clueweb09-en0023-15-36511,0
142,clueweb09-en0009-82-03312,clueweb09-en0033-18-37992,0
142,clueweb09-en0005-76-17122,clueweb09-en0023-62-38376,0
142,clueweb09-en0005-76-17122,clueweb09-en0006-44-02055,0
142,clueweb09-en0005-76-17122,clueweb09-en0033-18-37992,0
142,clueweb09-en0002-05-33631,clueweb09-en0093-95-25943,0
142,clueweb09-en0002-05-33631,clueweb09-en0006-44-02055,0
142,clueweb09-en0049-51-01152,clueweb09-en0023-29-07644,0
142,clueweb09-en0049-51-01152,clueweb09-en0023-62-38376,0
142,clueweb09-en0049-51-01152,clueweb09-en0091-16-36457,0
142,clueweb09-en0023-29-07644,clueweb09-en0023-15-36511,0
142,clueweb09-en0019-57-13483,clueweb09-en0033-18-37992,0
142,clueweb09-en0019-57-13483,clueweb09-en0024-95-31621,0
142,clueweb09-en0006-44-02055,clueweb09-en0024-95-31621,0
143,clueweb09-en0095-12-33169,clueweb09-en0007-07-08023,0
143,clueweb09-en0095-12-33169,clueweb09-en0007-07-08024,0
143,clueweb09-en0095-12-33169,clueweb09-en0064-34-08206,0
143,clueweb09-en0095-12-33169,clueweb09-en0009-97-23709,0
143,clueweb09-en0095-12-33169,clueweb09-en0123-48-21171,0
143,clueweb09-en0004-63-32081,clueweb09-en0048-91-16461,0
143,clueweb09-en0004-63-32081,clueweb09-en0028-58-05984,0
143,clueweb09-en0004-63-32081,clueweb09-en0123-48-21200,0
143,clueweb09-en0004-63-32081,clueweb09-en0008-12-33618,0
143,clueweb09-en0048-91-16461,clueweb09-en0034-29-03742,0
143,clueweb09-en0048-91-16461,clueweb09-en0020-99-04510,0
143,clueweb09-en0048-91-16461,clueweb09-en0004-63-32112,0
143,clueweb09-en0048-91-16461,clueweb09-en0007-55-24098,0
143,clueweb09-en0048-91-16461,clueweb09-en0036-37-26893,0
143,clueweb09-en0048-91-16461,clueweb09-en0013-71-17180,0
143,clueweb09-en0048-91-16461,clueweb09-en0058-28-27629,0
143,clueweb09-en0048-91-16461,clueweb09-en0023-17-30481,0
143,clueweb09-en0029-15-08086,clueweb09-en0004-63-32080,0
143,clueweb09-en0029-15-08086,clueweb09-en0007-07-08025,0
143,clueweb09-en0029-15-08086,clueweb09-en0007-07-08022,0
143,clueweb09-en0029-15-08086,clueweb09-en0007-55-24057,0
143,clueweb09-en0029-15-08086,clueweb09-en0092-02-32263,0
143,clueweb09-en0028-58-05984,clueweb09-en0007-07-08022,0
143,clueweb09-en0028-58-05984,clueweb09-en0021-46-17292,0
143,clueweb09-en0028-58-05984,clueweb09-en0009-97-23709,0
143,clueweb09-en0028-58-05984,clueweb09-en0083-66-18453,0
143,clueweb09-en0028-58-05984,clueweb09-en0058-28-27629,0
143,clueweb09-en0028-58-05984,clueweb09-en0008-12-33618,0
143,clueweb09-en0004-63-32080,clueweb09-en0064-34-08206,0
143,clueweb09-en0004-63-32080,clueweb09-en0013-31-11471,0
143,clueweb09-en0004-63-32080,clueweb09-en0086-92-31455,0
143,clueweb09-en0004-63-32080,clueweb09-en0023-17-30481,0
143,clueweb09-en0004-63-32080,clueweb09-en0072-19-27182,0
143,clueweb09-en0034-29-03742,clueweb09-en0074-87-22098,0
143,clueweb09-en0034-29-03742,clueweb09-en0078-59-08475,0
143,clueweb09-en0034-29-03742,clueweb09-en0123-48-21189,0
143,clueweb09-en0074-87-22098,clueweb09-en0007-55-24098,0
143,clueweb09-en0074-87-22098,clueweb09-en0019-33-13342,0
143,clueweb09-en0020-99-04510,clueweb09-en0062-82-32844,0
143,clueweb09-en0020-99-04510,clueweb09-en0021-46-17292,0
143,clueweb09-en0020-99-04510,clueweb09-en0123-48-21175,0
143,clueweb09-en0020-99-04510,clueweb09-en0030-15-16289,0
143,clueweb09-en0020-99-04510,clueweb09-en0023-17-30481,0
143,clueweb09-en0062-82-32844,clueweb09-en0007-07-08025,0
143,clueweb09-en0062-82-32844,clueweb09-en0007-07-08023,0
143,clueweb09-en0062-82-32844,clueweb09-en0123-48-21189,0
143,clueweb09-en0062-82-32844,clueweb09-en0086-92-31455,0
143,clueweb09-en0062-82-32844,clueweb09-en0123-48-21175,0
143,clueweb09-en0004-63-32112,clueweb09-en0007-07-08023,0
143,clueweb09-en0004-63-32112,clueweb09-en0021-46-17292,0
143,clueweb09-en0004-63-32112,clueweb09-en0083-66-18453,0
143,clueweb09-en0004-63-32112,clueweb09-en0086-92-31455,0
143,clueweb09-en0004-63-32112,clueweb09-en0026-97-29029,0
143,clueweb09-en0004-63-32112,clueweb09-en0072-19-27182,0
143,clueweb09-en0007-07-08025,clueweb09-en0105-56-28825,0
143,clueweb09-en0007-07-08025,clueweb09-en0058-28-27629,0
143,clueweb09-en0007-07-08025,clueweb09-en0072-19-27181,0
143,clueweb09-en0007-07-08025,clueweb09-en0008-12-33617,0
143,clueweb09-en0007-07-08023,clueweb09-en0007-55-24098,0
143,clueweb09-en0007-07-08023,clueweb09-en0064-34-08205,0
143,clueweb09-en0007-07-08023,clueweb09-en0105-56-28825,0
143,clueweb09-en0007-07-08023,clueweb09-en0008-12-33618,0
143,clueweb09-en0007-07-08023,clueweb09-en0072-19-27182,0
143,clueweb09-en0007-07-08024,clueweb09-en0007-07-08022,0
143,clueweb09-en0007-07-08024,clueweb09-en0105-56-28825,0
143,clueweb09-en0007-07-08024,clueweb09-en0123-48-21200,0
143,clueweb09-en0007-07-08024,clueweb09-en0021-46-17292,0
143,clueweb09-en0007-07-08024,clueweb09-en0072-19-27181,0
143,clueweb09-en0003-74-35491,clueweb09-en0078-59-08475,0
143,clueweb09-en0003-74-35491,clueweb09-en0123-48-21200,0
143,clueweb09-en0003-74-35491,clueweb09-en0026-97-29034,0
143,clueweb09-en0007-55-24057,clueweb09-en0109-25-30807,0
143,clueweb09-en0007-55-24098,clueweb09-en0105-56-28825,0
143,clueweb09-en0007-55-24098,clueweb09-en0026-97-29034,0
143,clueweb09-en0007-55-24098,clueweb09-en0072-19-27182,0
143,clueweb09-en0123-48-21191,clueweb09-en0064-34-08206,0
143,clueweb09-en0123-48-21191,clueweb09-en0105-56-28825,0
143,clueweb09-en0123-48-21191,clueweb09-en0026-97-29034,0
143,clueweb09-en0123-48-21191,clueweb09-en0026-97-29029,0
143,clueweb09-en0036-37-26893,clueweb09-en0008-12-33618,0
143,clueweb09-en0022-22-15574,clueweb09-en0123-48-21200,0
143,clueweb09-en0022-22-15574,clueweb09-en0123-48-21189,0
143,clueweb09-en0064-34-08206,clueweb09-en0123-48-21200,0
143,clueweb09-en0064-34-08206,clueweb09-en0123-48-21189,0
143,clueweb09-en0064-34-08206,clueweb09-en0013-31-11471,0
143,clueweb09-en0064-34-08206,clueweb09-en0013-71-17180,0
143,clueweb09-en0064-34-08206,clueweb09-en0072-19-27181,0
143,clueweb09-en0064-34-08206,clueweb09-en0019-33-13342,0
143,clueweb09-en0064-34-08205,clueweb09-en0123-48-21189,0
143,clueweb09-en0064-34-08205,clueweb09-en0026-97-29034,0
143,clueweb09-en0064-34-08205,clueweb09-en0109-25-30807,0
143,clueweb09-en0064-34-08205,clueweb09-en0030-15-16289,0
143,clueweb09-en0064-34-08205,clueweb09-en0008-12-33617,0
143,clueweb09-en0105-56-28825,clueweb09-en0123-48-21200,0
143,clueweb09-en0105-56-28825,clueweb09-en0021-46-17292,0
143,clueweb09-en0105-56-28825,clueweb09-en0013-31-11471,0
143,clueweb09-en0105-56-28825,clueweb09-en0008-12-33618,0
143,clueweb09-en0105-56-28825,clueweb09-en0008-12-33617,0
143,clueweb09-en0078-59-08475,clueweb09-en0123-48-21171,0
143,clueweb09-en0078-59-08475,clueweb09-en0008-12-33618,0
143,clueweb09-en0078-59-08475,clueweb09-en0026-97-29029,0
143,clueweb09-en0123-48-21200,clueweb09-en0026-97-29034,0
143,clueweb09-en0123-48-21189,clueweb09-en0021-46-17292,0
143,clueweb09-en0021-46-17292,clueweb09-en0023-17-30481,0
143,clueweb09-en0013-31-11471,clueweb09-en0109-25-30807,0
143,clueweb09-en0013-31-11471,clueweb09-en0123-48-21171,0
143,clueweb09-en0013-31-11471,clueweb09-en0008-12-33617,0
143,clueweb09-en0013-31-11471,clueweb09-en0023-17-30481,0
143,clueweb09-en0013-31-11471,clueweb09-en0072-19-27182,0
143,clueweb09-en0092-02-32263,clueweb09-en0123-48-21171,0
143,clueweb09-en0013-71-17180,clueweb09-en0026-97-29034,0
143,clueweb09-en0013-71-17180,clueweb09-en0072-19-27181,0
143,clueweb09-en0013-71-17180,clueweb09-en0072-19-27182,0
143,clueweb09-en0020-99-04546,clueweb09-en0026-97-29029,0
143,clueweb09-en0020-99-04546,clueweb09-en0072-19-27182,0
143,clueweb09-en0009-97-23709,clueweb09-en0127-29-10692,0
143,clueweb09-en0009-97-23709,clueweb09-en0026-97-29029,0
143,clueweb09-en0083-66-18453,clueweb09-en0072-19-27181,0
143,clueweb09-en0083-66-18453,clueweb09-en0008-12-33618,0
143,clueweb09-en0086-92-31455,clueweb09-en0123-48-21175,0
143,clueweb09-en0086-92-31455,clueweb09-en0072-19-27181,0
143,clueweb09-en0123-48-21175,clueweb09-en0123-48-21171,0
143,clueweb09-en0109-25-30807,clueweb09-en0008-12-33618,0
143,clueweb09-en0109-25-30807,clueweb09-en0026-97-29029,0
143,clueweb09-en0058-28-27629,clueweb09-en0072-19-27181,0
143,clueweb09-en0058-28-27629,clueweb09-en0008-12-33618,0
143,clueweb09-en0058-28-27629,clueweb09-en0026-97-29029,0
143,clueweb09-en0072-19-27181,clueweb09-en0123-48-21171,0
143,clueweb09-en0072-19-27181,clueweb09-en0023-17-30481,0
143,clueweb09-en0030-15-16289,clueweb09-en0026-97-29029,0
143,clueweb09-en0030-15-16289,clueweb09-en0008-12-33617,0
143,clueweb09-en0030-15-16289,clueweb09-en0072-19-27182,0
143,clueweb09-en0051-84-37164,clueweb09-en0019-33-13342,0
143,clueweb09-en0051-84-37164,clueweb09-en0008-12-33618,0
143,clueweb09-en0051-84-37164,clueweb09-en0008-12-33617,0
143,clueweb09-en0008-12-33618,clueweb09-en0026-97-29029,0
143,clueweb09-en0008-12-33618,clueweb09-en0072-19-27182,0
144,clueweb09-en0007-97-16103,clueweb09-en0103-02-19126,0
144,clueweb09-en0007-97-16103,clueweb09-en0080-19-04837,0
144,clueweb09-en0005-17-37098,clueweb09-en0006-95-11545,0
144,clueweb09-en0005-17-37098,clueweb09-en0118-74-37124,0
144,clueweb09-en0005-17-37098,clueweb09-en0083-92-03996,0
144,clueweb09-en0005-17-37098,clueweb09-en0103-02-19096,0
144,clueweb09-en0005-17-37098,clueweb09-en0006-53-20506,0
144,clueweb09-en0005-17-37098,clueweb09-en0035-96-31710,0
144,clueweb09-en0005-17-37098,clueweb09-en0107-62-38513,0
144,clueweb09-en0005-17-37098,clueweb09-en0003-49-31854,0
144,clueweb09-en0018-00-13115,clueweb09-en0006-95-11545,0
144,clueweb09-en0018-00-13115,clueweb09-en0083-92-03989,0
144,clueweb09-en0018-00-13115,clueweb09-en0083-92-03996,0
144,clueweb09-en0018-00-13115,clueweb09-en0008-85-36182,0
144,clueweb09-en0018-00-13115,clueweb09-en0035-96-31720,0
144,clueweb09-en0018-00-13115,clueweb09-en0003-49-31854,0
144,clueweb09-en0008-36-00737,clueweb09-en0057-39-27099,0
144,clueweb09-en0008-36-00737,clueweb09-en0035-96-31710,0
144,clueweb09-en0024-52-27044,clueweb09-en0024-72-18563,0
144,clueweb09-en0024-52-27044,clueweb09-en0006-53-20463,0
144,clueweb09-en0024-52-27044,clueweb09-en0006-68-05053,0
144,clueweb09-en0024-52-27044,clueweb09-en0038-07-09983,0
144,clueweb09-en0049-61-06558,clueweb09-en0103-02-19096,0
144,clueweb09-en0049-61-06558,clueweb09-en0006-53-20506,0
144,clueweb09-en0049-61-06558,clueweb09-en0130-70-21303,0
144,clueweb09-en0049-61-06558,clueweb09-en0096-94-26305,0
144,clueweb09-en0049-61-06558,clueweb09-en0103-02-19126,0
144,clueweb09-en0049-61-06558,clueweb09-en0103-02-19161,0
144,clueweb09-en0049-61-06558,clueweb09-en0063-83-13621,0
144,clueweb09-en0049-61-06558,clueweb09-en0035-96-31720,0
144,clueweb09-en0049-61-06558,clueweb09-en0107-62-38513,0
144,clueweb09-en0057-39-27099,clueweb09-en0012-36-25610,0
144,clueweb09-en0057-39-27099,clueweb09-en0096-94-26305,0
144,clueweb09-en0057-39-27099,clueweb09-en0006-53-20463,0
144,clueweb09-en0057-39-27099,clueweb09-en0035-96-31795,0
144,clueweb09-en0057-39-27099,clueweb09-en0035-96-31720,0
144,clueweb09-en0057-39-27099,clueweb09-en0107-62-38513,0
144,clueweb09-en0057-39-27099,clueweb09-en0105-04-26558,0
144,clueweb09-en0007-04-01555,clueweb09-en0083-92-03989,0
144,clueweb09-en0007-04-01555,clueweb09-en0083-92-04000,0
144,clueweb09-en0007-04-01555,clueweb09-en0010-85-15641,0
144,clueweb09-en0007-04-01555,clueweb09-en0035-96-31710,0
144,clueweb09-en0007-04-01555,clueweb09-en0019-53-19044,0
144,clueweb09-en0012-36-25610,clueweb09-en0118-74-37124,0
144,clueweb09-en0012-36-25610,clueweb09-en0096-94-26304,0
144,clueweb09-en0012-36-25610,clueweb09-en0083-92-03996,0
144,clueweb09-en0012-36-25610,clueweb09-en0096-94-26305,0
144,clueweb09-en0006-95-11545,clueweb09-en0019-53-19044,0
144,clueweb09-en0006-95-11545,clueweb09-en0132-59-36488,0
144,clueweb09-en0006-95-11545,clueweb09-en0003-49-31854,0
144,clueweb09-en0083-92-03989,clueweb09-en0096-94-26304,0
144,clueweb09-en0083-92-03989,clueweb09-en0103-02-19096,0
144,clueweb09-en0083-92-03989,clueweb09-en0130-70-21303,0
144,clueweb09-en0083-92-03989,clueweb09-en0023-31-36751,0
144,clueweb09-en0083-92-03989,clueweb09-en0019-53-19044,0
144,clueweb09-en0103-02-19149,clueweb09-en0008-85-36182,0
144,clueweb09-en0103-02-19149,clueweb09-en0010-85-15641,0
144,clueweb09-en0103-02-19149,clueweb09-en0087-41-22596,0
144,clueweb09-en0103-02-19149,clueweb09-en0107-62-38513,0
144,clueweb09-en0081-92-24368,clueweb09-en0103-02-19096,0
144,clueweb09-en0081-92-24368,clueweb09-en0006-53-20505,0
144,clueweb09-en0081-92-24368,clueweb09-en0096-94-26305,0
144,clueweb09-en0081-92-24368,clueweb09-en0063-83-13621,0
144,clueweb09-en0081-92-24368,clueweb09-en0129-53-23884,0
144,clueweb09-en0081-92-24368,clueweb09-en0003-49-31854,0
144,clueweb09-en0083-92-04000,clueweb09-en0030-14-00751,0
144,clueweb09-en0083-92-04000,clueweb09-en0083-92-03996,0
144,clueweb09-en0083-92-04000,clueweb09-en0130-70-21303,0
144,clueweb09-en0083-92-04000,clueweb09-en0010-18-22149,0
144,clueweb09-en0083-92-04000,clueweb09-en0006-53-20463,0
144,clueweb09-en0083-92-04000,clueweb09-en0019-53-19043,0
144,clueweb09-en0083-92-04000,clueweb09-en0087-41-22596,0
144,clueweb09-en0030-14-00751,clueweb09-en0103-02-19161,0
144,clueweb09-en0030-14-00751,clueweb09-en0035-96-31720,0
144,clueweb09-en0030-14-00751,clueweb09-en0105-04-26558,0
144,clueweb09-en0024-72-18563,clueweb09-en0118-74-37124,0
144,clueweb09-en0024-72-18563,clueweb09-en0083-92-03996,0
144,clueweb09-en0024-72-18563,clueweb09-en0006-53-20506,0
144,clueweb09-en0024-72-18563,clueweb09-en0096-94-26305,0
144,clueweb09-en0024-72-18563,clueweb09-en0035-96-31720,0
144,clueweb09-en0024-72-18563,clueweb09-en0107-62-38513,0
144,clueweb09-en0024-72-18563,clueweb09-en0035-96-31801,0
144,clueweb09-en0118-74-37124,clueweb09-en0054-78-26286,0
144,clueweb09-en0118-74-37124,clueweb09-en0063-83-13621,0
144,clueweb09-en0118-74-37124,clueweb09-en0035-96-31801,0
144,clueweb09-en0118-74-37124,clueweb09-en0019-53-19044,0
144,clueweb09-en0096-94-26304,clueweb09-en0105-04-26558,0
144,clueweb09-en0096-94-26304,clueweb09-en0132-59-36488,0
144,clueweb09-en0083-92-03996,clueweb09-en0096-94-26305,0
144,clueweb09-en0083-92-03996,clueweb09-en0103-02-19126,0
144,clueweb09-en0083-92-03996,clueweb09-en0035-96-31710,0
144,clueweb09-en0083-92-03996,clueweb09-en0019-53-19043,0
144,clueweb09-en0096-94-26295,clueweb09-en0087-41-22596,0
144,clueweb09-en0096-94-26295,clueweb09-en0019-53-19044,0
144,clueweb09-en0096-94-26295,clueweb09-en0132-59-36488,0
144,clueweb09-en0103-02-19096,clueweb09-en0096-94-26305,0
144,clueweb09-en0103-02-19096,clueweb09-en0008-85-36182,0
144,clueweb09-en0103-02-19096,clueweb09-en0023-31-36751,0
144,clueweb09-en0103-02-19096,clueweb09-en0006-68-05053,0
144,clueweb09-en0103-02-19096,clueweb09-en0035-96-31710,0
144,clueweb09-en0006-53-20505,clueweb09-en0080-19-04837,0
144,clueweb09-en0006-53-20505,clueweb09-en0063-83-13621,0
144,clueweb09-en0006-53-20506,clueweb09-en0008-85-36182,0
144,clueweb09-en0006-53-20506,clueweb09-en0035-96-31801,0
144,clueweb09-en0130-70-21303,clueweb09-en0103-02-19126,0
144,clueweb09-en0130-70-21303,clueweb09-en0035-96-31795,0
144,clueweb09-en0096-94-26305,clueweb09-en0008-85-36182,0
144,clueweb09-en0008-85-36182,clueweb09-en0080-19-04837,0
144,clueweb09-en0008-85-36182,clueweb09-en0063-83-13621,0
144,clueweb09-en0008-85-36182,clueweb09-en0010-85-15641,0
144,clueweb09-en0008-85-36182,clueweb09-en0035-96-31795,0
144,clueweb09-en0008-85-36182,clueweb09-en0035-96-31720,0
144,clueweb09-en0008-85-36182,clueweb09-en0003-49-31854,0
144,clueweb09-en0010-18-22149,clueweb09-en0006-53-20463,0
144,clueweb09-en0010-18-22149,clueweb09-en0023-31-36751,0
144,clueweb09-en0010-18-22149,clueweb09-en0063-83-13621,0
144,clueweb09-en0010-18-22149,clueweb09-en0010-85-15641,0
144,clueweb09-en0010-18-22149,clueweb09-en0087-41-22596,0
144,clueweb09-en0103-02-19126,clueweb09-en0054-78-26286,0
144,clueweb09-en0103-02-19126,clueweb09-en0129-53-23884,0
144,clueweb09-en0103-02-19126,clueweb09-en0035-96-31720,0
144,clueweb09-en0103-02-19126,clueweb09-en0035-96-31801,0
144,clueweb09-en0054-78-26286,clueweb09-en0023-31-36751,0
144,clueweb09-en0054-78-26286,clueweb09-en0105-04-26558,0
144,clueweb09-en0054-78-26286,clueweb09-en0132-59-36488,0
144,clueweb09-en0006-53-20463,clueweb09-en0035-96-31801,0
144,clueweb09-en0080-19-04837,clueweb09-en0023-31-36751,0
144,clueweb09-en0080-19-04837,clueweb09-en0035-96-31710,0
144,clueweb09-en0080-19-04837,clueweb09-en0035-96-31720,0
144,clueweb09-en0080-19-04837,clueweb09-en0087-41-22596,0
144,clueweb09-en0080-19-04837,clueweb09-en0003-49-31854,0
144,clueweb09-en0103-02-19161,clueweb09-en0087-41-22596,0
144,clueweb09-en0103-02-19161,clueweb09-en0019-53-19044,0
144,clueweb09-en0063-83-13621,clueweb09-en0105-04-26558,0
144,clueweb09-en0010-85-15641,clueweb09-en0006-68-05053,0
144,clueweb09-en0010-85-15641,clueweb09-en0035-96-31710,0
144,clueweb09-en0010-85-15641,clueweb09-en0105-04-26558,0
144,clueweb09-en0006-68-05053,clueweb09-en0107-62-38513,0
144,clueweb09-en0038-07-09983,clueweb09-en0035-96-31801,0
144,clueweb09-en0038-07-09983,clueweb09-en0003-49-31854,0
144,clueweb09-en0035-96-31710,clueweb09-en0019-53-19044,0
144,clueweb09-en0129-53-23884,clueweb09-en0019-53-19043,0
144,clueweb09-en0129-53-23884,clueweb09-en0087-41-22596,0
144,clueweb09-en0129-53-23884,clueweb09-en0035-96-31801,0
144,clueweb09-en0035-96-31720,clueweb09-en0087-41-22596,0
144,clueweb09-en0035-96-31720,clueweb09-en0077-59-30256,0
144,clueweb09-en0087-41-22596,clueweb09-en0132-59-36488,0
144,clueweb09-en0105-04-26558,clueweb09-en0019-53-19044,0
144,clueweb09-en0035-96-31801,clueweb09-en0132-59-36488,0
144,clueweb09-en0077-59-30256,clueweb09-en0003-49-31854,0
146,clueweb09-en0006-55-08139,clueweb09-en0077-37-28970,0
146,clueweb09-en0006-55-08139,clueweb09-en0079-53-00197,0
146,clueweb09-en0006-55-08139,clueweb09-en0008-60-19667,0
146,clueweb09-en0006-55-08139,clueweb09-en0006-55-08018,0
146,clueweb09-en0006-55-08139,clueweb09-en0092-93-27574,0
146,clueweb09-en0006-55-08107,clueweb09-en0067-30-20659,0
146,clueweb09-en0006-55-08107,clueweb09-en0077-37-28970,0
146,clueweb09-en0006-55-08107,clueweb09-en0079-53-00197,0
146,clueweb09-en0006-55-08107,clueweb09-en0046-92-18882,0
146,clueweb09-en0006-55-08107,clueweb09-en0006-55-08009,0
146,clueweb09-en0006-55-08107,clueweb09-en0050-27-23224,0
146,clueweb09-en0006-55-08107,clueweb09-en0006-55-08119,0
146,clueweb09-en0006-55-08107,clueweb09-en0092-38-37432,0
146,clueweb09-en0006-55-08107,clueweb09-en0065-81-27320,0
146,clueweb09-en0006-55-08107,clueweb09-en0055-21-17340,0
146,clueweb09-en0006-55-08107,clueweb09-en0104-17-28977,0
146,clueweb09-en0067-30-20659,clueweb09-en0130-00-44712,0
146,clueweb09-en0067-30-20659,clueweb09-en0046-92-18882,0
146,clueweb09-en0067-30-20659,clueweb09-en0064-42-03779,0
146,clueweb09-en0067-30-20659,clueweb09-en0004-16-27530,0
146,clueweb09-en0067-30-20659,clueweb09-en0006-16-12511,0
146,clueweb09-en0067-30-20659,clueweb09-en0064-44-19451,0
146,clueweb09-en0067-30-20659,clueweb09-en0011-68-08510,0
146,clueweb09-en0067-30-20659,clueweb09-en0062-67-13367,0
146,clueweb09-en0067-30-20659,clueweb09-en0051-91-33607,0
146,clueweb09-en0067-30-20659,clueweb09-en0117-95-33161,0
146,clueweb09-en0067-30-20659,clueweb09-en0092-93-27767,0
146,clueweb09-en0067-30-20659,clueweb09-en0068-20-11878,0
146,clueweb09-en0120-22-11276,clueweb09-en0130-00-44712,0
146,clueweb09-en0120-22-11276,clueweb09-en0046-92-18882,0
146,clueweb09-en0120-22-11276,clueweb09-en0025-59-19239,0
146,clueweb09-en0120-22-11276,clueweb09-en0092-38-37432,0
146,clueweb09-en0120-22-11276,clueweb09-en0055-21-17340,0
146,clueweb09-en0077-37-28970,clueweb09-en0079-53-00197,0
146,clueweb09-en0077-37-28970,clueweb09-en0006-16-12511,0
146,clueweb09-en0077-37-28970,clueweb09-en0051-91-33607,0
146,clueweb09-en0077-37-28970,clueweb09-en0117-95-33161,0
146,clueweb09-en0077-37-28970,clueweb09-en0092-93-27767,0
146,clueweb09-en0077-37-28970,clueweb09-en0129-86-21091,0
146,clueweb09-en0079-53-00197,clueweb09-en0006-55-08018,0
146,clueweb09-en0079-53-00197,clueweb09-en0006-55-08108,0
146,clueweb09-en0079-53-00197,clueweb09-en0006-55-08119,0
146,clueweb09-en0079-53-00197,clueweb09-en0068-20-11878,0
146,clueweb09-en0008-60-19667,clueweb09-en0064-42-03779,0
146,clueweb09-en0008-60-19667,clueweb09-en0050-27-23224,0
146,clueweb09-en0008-60-19667,clueweb09-en0064-42-03824,0
146,clueweb09-en0008-60-19667,clueweb09-en0006-55-08111,0
146,clueweb09-en0008-60-19667,clueweb09-en0092-93-27767,0
146,clueweb09-en0008-60-19667,clueweb09-en0087-08-25280,0
146,clueweb09-en0006-36-02360,clueweb09-en0051-50-30132,0
146,clueweb09-en0006-36-02360,clueweb09-en0006-55-08141,0
146,clueweb09-en0006-55-08018,clueweb09-en0092-38-37432,0
146,clueweb09-en0130-00-44712,clueweb09-en0006-55-08009,0
146,clueweb09-en0130-00-44712,clueweb09-en0006-55-08119,0
146,clueweb09-en0130-00-44712,clueweb09-en0006-55-08111,0
146,clueweb09-en0046-92-18882,clueweb09-en0025-59-19239,0
146,clueweb09-en0046-92-18882,clueweb09-en0006-55-08119,0
146,clueweb09-en0046-92-18882,clueweb09-en0056-05-00033,0
146,clueweb09-en0025-59-19239,clueweb09-en0011-68-08510,0
146,clueweb09-en0025-59-19239,clueweb09-en0064-42-03824,0
146,clueweb09-en0025-59-19239,clueweb09-en0068-20-11878,0
146,clueweb09-en0025-59-19239,clueweb09-en0034-24-28272,0
146,clueweb09-en0064-42-03779,clueweb09-en0079-53-00199,0
146,clueweb09-en0064-42-03779,clueweb09-en0006-16-12511,0
146,clueweb09-en0064-42-03779,clueweb09-en0006-55-08009,0
